x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
9.908642165874534,0.5756567388143061,0.5587917705679463,0.20850692161053797,1.0492140955509934,0.5740468183351717,0.5192892793634747,0.21359943588030575,0.17025121035527674,3.4354316093285893,3.13980422194993,3.110015301894455,0.17171367650610886,3.0852877136552133,1.9225400156068335,4.132451673154633,0.09582009288031587,3.4027116167583613,3.1524364809879324,0.5449496195947472,0.6419725671248989,0.10529799917491717,0.6900752124395685,0.3163108057269421,0.45688781479943014,1.2670705107296332,0.5584865011133908,2.2407041767476046,3.4617223632342506,0.4459731439736705
9.073190526620525,0.16976439174207966,8.318903168457737,5.348289382035875,1.8635772460575122,5.105127054388663,0.06306694973123604,0.22288524898987924,0.5164281219150992,0.05959286512683679,0.34187176694150506,0.11143447665960345,0.01805873919847442,0.04288880391166036,0.17128375452967395,0.3715326543556048,0.49010828683291663,0.49061335983128207,0.1860933728926136,0.8702630750786734,0.12271869025513507,0.20341292776807648,0.17158894722650858,0.061087365619259974,0.7475872248256635,0.06999974876489175,0.29448979261837044,0.11137411040468992,1.5615061371703622,2.4352872208779814
9.314075209475902,0.9969854291089312,0.7700127177872942,0.6640158916845518,0.6668046225972609,1.350109720763274,0.179583108302165,0.7093445256883757,0.0620276364524943,0.9148969771125142,0.18909418333176464,0.22340993179404786,1.2900696556063485,0.02650749478292651,0.37309649628046104,0.07079976825617058,0.8600473699845241,0.28573510142855185,0.09669242203958191,1.3940895615514648,0.451989579227783,0.44879183342035156,0.31798026411138064,0.6651953711524474,0.17324886340977247,0.6484825153839385,1.3826984458974947,0.5694628574636337,1.1443568235679953,0.4327492025012283
9.657360870274795,8.92950395132407,0.4032057130265764,0.8247442103910965,0.20614780292328633,0.7078776085749326,1.6193447678794604,0.012672075449983645,0.8037977471750997,0.29280055424802476,0.15833692306450062,0.7035913437669209,1.573683117916756,0.6947512734921081,1.5757481476323367,0.5939918554187206,0.7389247977351943,1.2845841858747917,0.6832942244971633,1.105057614183191,0.6905933067992017,1.1754573369894228,1.4290860576115312,3.253985661600448,3.011244323242837,0.24669676990480438,0.2871443383856806,0.5216225407203741,0.4057022809587583,0.22059104111208183
9.442393185597343,7.776537282994142,0.3392531188954561,7.51387782063449,7.404003497930873,0.281203458978663,0.7428221747958518,0.8780811815526169,1.3637219831439358,0.38918373091489944,0.3361769788963004,0.09406718890949084,0.2860976447719684,0.14521376709568593,0.05695352704874276,0.4263858755881037,2.7969173997897365,2.2720186069893753,0.6293167445231439,1.435324036030763,0.4784673225120709,1.6215368909528745,0.5099683338382943,1.4485893139638086,0.13698715035945916,1.8328755466850268,3.2501812865914808,0.5582420548571244,0.22949598724668574,1.071940467169805
10.705755203186799,1.3000098019481081,1.6598094850231653,1.0745345616252255,0.540074585505248,1.0140322651041644,0.9938672710020527,0.2699843706588418,0.9749495311756838,0.027858125666179654,0.31984856329442196,0.4360253031586255,0.8265068527606609,0.40017424144380204,0.6750287288611336,0.2162130774953693,1.080636520401511,1.387372386672692,1.09023967006166,0.7397707738448411,1.2184556358753431,0.9850899248314173,1.0257881224055754,1.3599400568939974,1.2091604322057028,2.191109491016986,0.10142913188710737,1.135582811508772,0.24571970013216077,0.01438134327636933
9.282733185313862,0.5900404627804252,0.5828215577138415,0.21141422276716493,2.0271917744197316,2.2485054078647146,0.033304652123317416,1.3619047593830182,0.4236461931191777,0.21851008038394548,0.6337033781790342,0.3320387993615623,1.8891635263359619,0.3392103970436278,1.4238687445511615,0.05228614583456393,0.3643540293370086,0.5446855323817952,0.5965009799744857,0.18042766773379623,0.3494691660331805,1.2448203315335442,0.7022171437636948,0.2050450970348088,0.11735272622375274,0.4835660109879738,0.3316862125353533,0.7615992362433862,2.3305331512699303,0.4130439870784875
9.236735811865453,1.8191583355436574,0.17868438137426926,2.862834359943281,1.0107337812083583,2.9523222766818034,0.3891266843250158,3.207452667929594,3.231062749220691,0.9969063527096594,0.16277377340770358,1.040682803380636,0.2777979953404008,0.09916937563635606,0.5074676392073908,1.0114127729601663,1.0263294934598337,0.4635688863558233,1.8004194429807228,1.5590668792153708,1.228869292563335,0.03594876027212865,0.8025130445807407,0.31597169230428823,2.5267384669808135,2.547687970234775,0.20275132507312907,0.8539335998901576,1.2965442107447087,0.6605324586685736
10.428176812049754,10.801946053600018,10.05432305545168,3.3944112545832312,0.0795421672047899,1.7974579969787399,2.004719724827831,1.2008761066906724,1.6950565693770887,1.1196992424343104,0.5384991250649509,0.8256471942081345,0.5660616658696421,0.05805821287232282,1.1294238867292614,1.3402224162669276,0.49808043598814017,0.9462484029971914,1.291718749582882,1.2768669739385696,0.5697143428637548,0.12275610468306315,0.2961994152720112,0.0230838771678308,0.39272864983306327,0.6652327306304363,1.2265579400123094,1.1008368714547891,0.7981065404998501,0.4080040522024728
9.062149527753599,3.4234810822643422,8.77527329382712,3.854120577413992,9.539648490426915,3.136225683508182,9.561429559567772,9.18799649965227,0.6070812820182938,0.9772970706915346,2.530410237715071,0.9644248982630492,3.0033102565194,0.882496900613478,2.917319595017226,2.8001671500243215,2.2022500596830543,0.664745267613997,2.539886189867936,2.852033157591178,3.0755229787312177,0.2721698263929244,1.263515293019903,1.17992335260774,0.2244901305185218,1.2817903609950276,1.7190418353811994,3.3201576288083223,0.5836412236371282,1.4407665180617144
10.291754677994318,2.1544784154770538,1.9050151546413867,2.5206090244234876,1.2126169038624683,1.5035885945493055,0.5029511644030994,0.518142132434488,0.5064176663883915,0.35571848260777156,0.12009952384350947,0.4955729479577813,0.49059926736681264,0.10898586159982583,0.3286258008085472,1.928643431356134,0.49189474423236784,1.3968655275990123,0.18824997860632203,0.8829193732595476,1.0291793828209266,1.2861275374591878,0.4284426112316984,1.1828091525395048,1.0029986836858353,0.5464338981401732,1.1259388817704319,0.8890346664431666,0.36086375931160963,0.47757136878944967
9.190488006355464,0.5170768735101728,9.828504980607626,9.436568026562512,0.6688213437988716,10.668243091328423,1.2596404249786453,9.0363704419352,0.4863815336011556,9.948838988834018,0.21108387276268262,9.635304046785159,0.13403910002320002,0.005202763287998689,0.018115570483880072,0.9956780088777194,1.0899517430343952,0.29735416572359624,0.6832117501461176,0.20147686207995097,0.005416542588408961,0.0021356184914761473,0.053767246456375394,1.900187116267163,0.18801457668757038,1.8466601908096822,1.3143549669324586,1.887172193777296,0.07309516654669629,3.796659428053081
9.811471680335062,0.45504541905414353,10.555123840171667,9.16479367474692,0.15202820497181466,1.7743873372166077,0.9580944412880888,1.8216510434449078,0.9391064029284669,1.4377893790367735,7.65877912996472,0.8261668014985677,6.152344299218689,0.5920079856775667,4.429566056610804,0.7829036030620666,1.6085001933592464,0.42082924521321996,1.2504777109205032,4.236952129427105,0.880146137948392,4.161645892329755,1.9213046059260692,4.057822649582582,0.5994742661099883,0.17935220688004672,0.8618303260038747,0.7505109801708519,1.2627907286479911,0.10452939868286132
9.101199515032567,9.534606653387906,0.502105352172624,0.1471141933355668,0.10682901612881138,0.17646001576726805,0.15814598208135291,4.768764183978562,4.713165019595186,0.15879430495845726,0.5909892748299069,0.6255801502102301,0.12972963490095982,0.8165066659296729,0.7467025741409155,0.7686820491035244,1.2193511068590277,1.5763642543654914,1.4998783444918524,0.6627766626950737,0.48230546645106737,3.1861456214603137,0.607050270333798,2.1415833716190695,0.4781485420323287,1.327689244030313,0.164258861235459,0.8086803412228644,0.5222362712323599,0.08231855303983052
9.949255930394425,11.37879062166395,0.1690435680835426,9.375474763676698,6.355837342751994,9.691391997469632,0.026502117633010757,0.742106929919213,0.7742987892389304,1.3650341802621677,1.1035903632478319,0.32093956368388205,1.2056251124029496,1.2827768387052965,1.2575848226594302,0.4892598241375048,0.31790896342881836,0.2477039149606727,1.6156720858128744,0.7394144273112172,0.415040493585742,0.10746277095155414,0.23538038378081946,0.39364174550602543,0.6934785816666492,0.16936737902085097,0.0951902800360294,3.0255309269138326,1.4873842173781253,4.454347336298984
10.295447819730603,1.3814706361339524,10.846309578900936,9.09317040371472,9.341024055211884,0.5052674666680086,0.10540664503027457,0.0134967354316724,0.1265185990952328,0.05871422841215668,0.8808873876623791,0.5847182134635541,1.62978930833013,0.22263670947139091,2.0604019176659114,0.13692451549968,0.7684519600166967,1.0268650000888506,0.5243826489592166,0.7846997508433725,1.8816013719760871,2.0323536220481464,2.9663116337496462,1.9231152579277453,0.5689459328312533,0.45831517275786066,2.084983686854902,1.4376458623367308,1.4879786659428447,0.1989227707689941
9.206399613371843,0.7250255878243939,4.113096668435493,1.6372442454944351,4.769601334515589,0.17361321439184088,0.16595473422769644,0.4534974479031701,1.6031327228280123,0.533923683038974,1.0166691655347218,0.037511839977208236,0.8008179818102114,0.24125050372114082,0.35911724735121775,0.36453148870762864,0.8774389748158652,0.027417474852035214,0.3158886851730527,0.9285425364646412,0.10779665360829202,0.04513422221444826,0.11538274281421897,0.04266671034670863,0.38571034407910276,0.3181589283114861,1.1915557903692535,1.3733067267551342,0.3055118363986487,0.22423216852759933
11.767443357655782,10.956115688768653,0.007257345414437786,0.30098221792251845,0.07841615053937841,0.6962891826334101,4.038599189167174,3.0495877281037473,4.346626286712507,1.35769863692196,1.8235616761557132,1.0619755012312149,0.5952459935778585,0.8297763528366231,0.815941013839781,0.5805599524650346,0.035077889828040026,0.7077756229401226,0.03063026085580874,0.014351726825494175,1.6859158829313694,0.06630014685677428,1.5269295229182351,2.6628479553396303,2.2092658016204374,2.5165748197379383,1.2227157381011697,0.5460061978837333,0.9272249897203965,1.6816669279635919
10.11334001537067,0.33563710514002837,1.594561175198813,0.9688643899404284,1.5687691531488175,0.3609222186308887,2.5458975968719435,0.5923280958115589,0.22495537216194342,0.29314190266868495,0.15669176728925127,0.4627338317925667,1.3580278232526248,0.02850786733694249,0.9660523388085458,1.1175425175007052,0.44425839799518113,0.7448814574897297,0.7873884338585804,0.41946103183857314,0.6478693830568527,0.162894203893683,0.7944787200470578,0.9076757287100373,1.562739115104872,0.8726311558214073,1.5967021930548302,0.24636437981758785,3.9764625878487907,2.255250049847576
9.730633453798331,7.429660831878207,0.12102250194359836,6.0944716355134005,0.07820401633078092,4.863198921581182,1.0018622674957232,0.5873673615657535,0.8326903467001147,0.013903134794189807,1.004485574472615,0.2325899530563882,0.2237499493646124,0.11799879730075245,0.36465414009277414,0.35441383705030505,1.0761272754910693,0.9679172953696672,0.7919383949995356,0.30492968410370197,0.23550736051812282,0.5348411066109059,1.455700072374061,0.7358152728528333,0.4250168724906115,0.5617938094441309,0.8661510219781995,0.20880484821995265,0.5014260328784542,1.0173831417726764
11.393226904776503,9.395908296565763,0.6625967926617035,1.6612683892654505,0.342445901535105,1.4354209486938336,0.7711082054598246,2.9140025209717497,1.484030695968007,0.1081576613045752,0.9711337846366088,2.192408722999191,0.3336150946309525,0.12582071814452472,1.8079774021079196,3.211398179118589,0.3294867147612419,0.43065225300701265,0.9466973715750912,1.279996438239378,0.9835430711836199,0.4915254687289891,0.17003116807026963,0.018546213113548704,0.440955669023677,0.07050837571898745,0.43545220488912756,0.01850409112619062,1.2405608558879757,0.8152854346041866
9.837296253311258,0.006789829629804929,8.200733172362314,7.098268902013669,1.120006707520824,5.824845428131384,1.0065561875351752,1.3692821611524872,0.9734167452675874,0.06826052517962375,1.4040141030342732,0.03839460035133353,0.08476403475806889,0.4893844122628629,1.1399296414224631,0.6658295740805206,0.6191505216203008,0.49012854593083616,1.1753909720086422,0.8422900030708457,2.6502497771588858,3.38155161500673,1.321477116226684,2.964344729926508,0.2974561738737531,0.3742920260960871,1.1630038996202448,0.007372352027395393,1.6019616732957205,0.9996598869564902
10.871692315171991,10.549452328883012,0.7305292420740566,1.4600845531659135,2.383665920267579,1.2427004760952214,0.8021693254546869,1.105393298485138,0.7332118731998195,0.7678097157729581,0.5523943204486997,0.16360429114936534,0.026674503129490854,1.3298185946626944,0.19669516848160162,1.7325528452946835,0.15593735384711277,1.6562821598293822,0.2895015359922267,1.050923921312051,0.1590159945008041,1.2569508889040624,1.3783483845293307,1.3692958125440373,0.21807715103437492,0.5142330556791729,0.18791081889884395,0.20778632476614936,0.6769996206052894,0.14313174688184616
10.045181218476056,0.24200594385682744,10.01443072526533,8.358720587439091,0.2027274250397493,7.959376197232544,9.060635006060501,2.897449189882727,2.8555156318941015,0.4314877338468553,1.944939467054201,0.10005566716323556,0.2060329647449109,0.04839639249904885,0.3496706850637512,0.483367841167947,0.6634200376658242,0.5026163860012814,1.0407468688145471,0.2663670604817464,2.2078510821331716,0.03997191999968021,3.6125106414400197,0.5286714792495646,0.8285516969117426,0.7107988961714526,1.2448950576354505,0.0995132363412017,0.3615286852349183,0.2735366845305729
10.53242065853658,4.692485693202711,10.867362534963917,11.220689339518382,0.048032057711975676,9.856718253117583,0.5665147439201772,2.890378369299212,0.2720315039754632,1.1140812748161049,0.07809531106833643,1.0117922717440802,0.200342357705262,0.7967913416711465,0.20329222303717293,2.6665093133270314,2.2863858353970707,0.22599952380238714,0.9683596516855321,0.48332983117097544,0.8480162506781568,0.2969093453409656,1.950639672163427,2.2874956173724077,1.5260295043861527,0.6619186790910426,2.395783999426999,0.5048311725306293,1.768822606355846,0.1331262610428185
13.004883271032016,0.4608541000364363,0.9592610651907354,0.21020819557834333,1.9487740958275697,1.8397992669874181,0.1015124089320815,0.07444020823992184,0.6261036328016896,0.9365804324030982,1.203813327465434,2.4935045144627326,0.7389727879004404,0.7396463290116618,1.4154793965095545,1.6433656183958205,0.6373873339154384,2.3614358724362052,0.6583736536985355,0.6395275143205348,0.23987713977689581,0.512411147212499,0.39883830727045544,0.38085204403651185,0.21705260195013643,0.18406742602216616,0.2716825901786079,1.2886549649100854,0.3261611495094713,0.8683608038405916
10.94593727062166,10.938409121421154,0.9218599465095005,9.909850288003465,10.1060398087343,0.0501193909048275,9.938961899611266,10.3618062415407,1.2540886489137932,0.801189015634269,0.39766522984831315,0.550087164461368,0.7991386045502928,0.9265346379853229,0.20864179074771633,0.05702875159084113,0.29628613405540977,0.15328183487605415,0.33726284059439915,0.5249862249509769,0.2372770996139726,0.44084669810073285,1.9885044231107165,1.3348871821078916,0.14168078469408577,0.8423133333445493,1.4102778723389424,2.0509116055795618,0.5455459012923419,0.9469204139820621
9.819394038820535,0.1454404353974489,0.050175254649830046,1.696466115826033,1.6075094640820335,0.12927766206435395,1.7667482199320819,0.4869832774042448,1.2271206356701678,1.5084219140326285,1.6492257489094264,1.704622605476106,1.014546453095325,0.2205294388117092,0.2286154727182054,1.376969576456208,1.0317480080596044,0.3700024085713296,0.9330680624563134,0.6471393085822623,0.8306210649355031,2.144866784535971,1.0522136389551482,3.348824980370505,0.6569946572211386,0.42055830121740745,0.6383701243021747,0.6509798410513513,0.4997065385422021,0.08721575400820311
9.052918773634728,3.321441409547966,0.6941611519616324,3.6588521519272077,0.20196052526236208,1.3019793242678859,0.1557924583302831,1.2710328089380816,0.7326745377561291,2.7774915051829634,1.8897100204258437,0.37234205961746986,2.612796019068737,1.6400027377999669,2.0715713378524634,2.0323579588532112,3.423314995065485,0.5036830344590072,0.6673775016106244,1.804099302099059,1.2498103343993265,1.2809155298071349,1.083155324820444,0.1574538584599682,1.1020136331190478,0.029070914052416238,1.6282135190204394,1.685595350361488,0.5519963278538216,1.23324657767147
10.104836667519457,7.454894489913901,8.496877442039299,0.0022883015976820713,0.4264354948247453,0.15899213864269035,2.2848459198162625,0.15710880778794453,0.45821468910370394,0.22335344127466306,0.841935539446215,1.6496928195405451,2.092968599336013,1.8355189303157187,0.8125199711452226,1.7560586996327463,0.7945981269549577,1.6815693015589765,0.1871437363678395,3.411359785662929,3.16550168077114,2.710802058313254,0.41131277024796986,0.23764997332456753,0.7021873463425237,0.679742977210544,2.304798503601052,0.33462746226129275,2.785244036277293,3.2025020765654446
9.232585765873631,1.9058816773765763,8.431875855133343,0.3453831139176544,8.372621559725452,1.0226164157821078,1.7320844996912186,0.3185637718748438,0.3656893223420014,0.7358843789059047,0.5071147975927913,0.13446669226699237,0.4436543698422396,0.4529801726512366,0.436452925569604,1.1787625796578127,0.32450586428089473,1.6382486319938674,0.2874693599670951,1.583302989045984,0.08399111616942516,1.321936640590478,0.07219483785275943,0.27672587158435774,0.9341348727692566,0.46341431430012164,1.8710738468843922,2.2444636142859666,0.5015166223248892,1.3616648698824911
9.537132150501336,7.486202855361617,1.2726581249528361,1.0427253522926798,0.22352650281483483,0.17879833142793963,0.6631708739864113,0.20984334832015927,3.3304261321759645,0.04367072691062038,2.0549229279776404,0.4405025763246694,1.0391589163258725,1.3178294600110274,0.30673665333031946,0.8124514725222821,0.06156615653044432,1.2473400884254477,0.7760141624318595,0.26954937929929484,0.8331061049093045,0.8837405746545292,1.8458061271678987,0.7238274558200044,1.388048031772981,1.8264746800259761,2.4787154149276853,1.178859661644985,0.1704732061849605,0.7949244488027098
10.205968668966035,0.019571743074271623,0.0355118714148767,1.805808401028209,0.9968465065370337,3.4231404577397724,3.169072944491857,0.26773571241960026,2.626901136977442,1.0483285491695566,0.2248350905412707,0.1581874405516089,0.4522599667639952,1.6052007384368105,3.680995048718193,1.4143828011123996,3.1470986401824184,4.986820944588094,1.8976217033615128,2.2750781255935904,3.0318161682388096,0.6493797208024061,2.3058855309792734,0.4723764241439041,0.20288468451310304,0.5606055971275626,0.39666292848804613,0.3124374274897227,0.07175566332834898,3.194582690721508
9.313564132576065,7.7547168353299885,9.315511942333615,1.8222864823354459,0.8257620402549244,0.9550534935451731,0.048905358781764725,0.14857198762054008,0.49746800693131177,1.326460232000453,0.642742687728894,0.1865447146127071,1.7016354858189016,1.7869175311024117,0.6669733614670545,1.7154219723339195,1.0521394643685862,0.8564394742695267,0.3004733282464373,0.15289608964423476,0.8207123619249295,0.617555663308885,1.6674696483004952,1.530737692998491,0.026839667674311434,1.4005083424496667,0.04309018448831702,0.7738856259586373,0.7251461347020359,2.0910875856445403
9.463204827237693,0.41840573884405896,0.8225662612454925,0.1034361033081153,0.07763374259462963,0.15141517160349735,0.21862448482505561,0.4905227170311152,0.7316388046111068,0.0674488520152457,0.7449365641894323,0.002330652791379323,0.6504864030600005,0.10189749674789744,0.9070727047484629,0.34035169256590336,2.0716776985916816,0.39977137451995814,1.9370898077818235,0.07622670342201224,1.879579921007972,0.29248666773193926,2.074907024801112,1.0652448934184142,1.8779854549768489,0.28220907774396103,0.35716132484692953,0.2786668410084853,1.092128866354946,0.5960336139154266
10.358536888683231,0.1870642685317431,0.8183329840113451,0.08711716652677066,2.5376355819104806,3.8401887547507014,0.6471288831323847,1.5458713058545221,0.4168062665785192,1.7359648799100869,0.4711677344635911,0.01038531114221525,0.05560537717872789,0.27202758011860617,1.2798008724504386,0.6623151722174299,2.2293068358215393,2.02730928197486,1.2465833897412246,1.1490608684644137,0.14233762106654257,1.1536605192879312,0.021973563717259725,0.000493222385297097,0.3589437871950221,0.27381030868808676,0.5770376750988319,0.07438440030803106,0.39406794257629507,0.25539372787680803
11.413935642709374,10.473431894477072,0.4528964081153555,10.390534047409936,9.534062207999618,9.35683424265211,1.6626349215625933,8.701104535602928,8.369689633232001,1.6039856158444665,8.817402412374127,0.8227127410653461,9.404182944584068,1.383291614455728,8.633069643438612,9.685029904394387,4.973242188061979,1.15068836117661,1.091326285281527,1.7909701086177556,2.312098011769615,0.7594257192594821,0.4063700840121692,0.8957888510557172,0.03839711399933761,1.1346792912287103,0.07861083610491369,0.1609229796348379,0.41581505845853034,0.509613005286126
10.462271774293296,0.03530673622851087,10.728651679330246,0.7043877270990044,10.696889122304752,0.5692682321813608,9.212861792258494,0.3111362249063342,8.285319835729428,8.52211122423038,0.5049040058467815,0.2134194015368421,0.34242654239425946,0.6808669307317566,2.656664832070077,0.6858201721479598,0.10674180011266819,2.2511836306697144,0.28732074858679196,1.3504302629966287,1.206903095262586,0.17711011968092547,0.7566656646171274,1.80489161227725,0.96454587102988,0.555669572991479,1.2418798351326084,1.7920183771591431,1.0398105151826254,0.308893744967621
9.491865649150181,9.875317763927132,1.4541559067457703,0.15216453032668772,1.026421611754491,7.028481827229584,0.845735482497629,6.149628886462206,5.605908443180519,2.964259595267614,0.06158141747482972,0.7182073222971795,1.295524603071615,0.6510498571112232,1.0029702412076977,0.34735786603132723,0.5784130860777889,0.5508468221477719,1.2898554367377217,1.6183455940591767,2.3656111972872575,0.5347011627005184,0.16257528585441527,0.34572387026923773,0.2717664241776507,0.281606814243222,1.5950180817581565,0.7968612195694401,1.5418502454736764,0.658241328826765
9.010820308383245,1.5541572959510177,6.366099362086041,0.4780885433242575,6.573446080965702,1.7642958221321328,4.824016800233066,0.17174194789249356,4.272077051695487,4.928131989411733,0.863911045893093,4.891298929531105,2.768705087015795,2.0681536914365504,0.5164232737899422,1.0489433401326094,1.193209226601901,1.5258982826311462,1.1567525533448588,0.1036121964751391,0.13906240293219604,0.40128262452061625,1.190356563714534,0.958370185358229,1.294355026544624,0.9176810391183045,0.4810067466890134,1.0880300479747644,0.053000621416376084,1.5892576718406457
10.202328623466915,1.658404723848642,10.595187916112234,8.922228832296598,0.47511134833887847,0.9006819369896919,0.4276617245601214,0.3516562739321178,0.05177559012309547,0.1195072450740663,0.5656369393355936,1.298801070901446,0.3379457972183289,1.2599308224262906,2.272138154593337,2.647803192161678,0.9035704949551894,1.1372458540405819,0.04668575498413732,0.3472224838192455,0.873486378501172,1.618621986793177,0.24686785057266517,0.4890995922598732,0.7740353513792703,0.6687118638057716,0.39567992736969154,1.201554028246444,0.7435776966477043,2.321139796593337
10.140259586268224,0.3581973092734834,0.1194294262981769,1.739199380800226,2.1014558336548883,1.2406612761539635,0.27219528130594883,0.15110526883923178,0.6219750650081148,0.29070063671512625,0.7920307601753234,0.8192616832008182,3.0357696535374297,0.9863370795721064,2.5109676502309086,0.4386520107199408,0.3204544048054541,1.0384625020563725,0.9343149475619825,0.005629855950457065,1.0625807972061343,0.4194089833523081,0.3617415325292195,0.026528575779237788,0.07644980016058632,0.18185055117001872,0.2247277050057737,0.24535063397554502,0.6114930825394487,0.8989116616277132
9.135286325185305,8.904087539272814,0.8655560052233489,2.7982721536044135,2.1348026616182434,2.0565443136986667,2.2143352618637713,0.07895877976739167,0.837964985896191,0.7134656423238915,1.0714576122694202,0.7217028299045956,0.6691276771532084,0.6408956934131271,0.8046203587159098,0.3447112653186476,0.2633792133208735,1.1049929623393484,0.09151732075431068,1.3395304365574512,0.3228268880740381,1.3146649177813696,0.9299854778487253,0.5512171570334314,0.2972967408391712,0.7206019425271523,0.5110022176869009,0.5043318432759523,0.41045782009543674,0.7005169633577794
9.138983630201354,8.700624086759884,0.08813079717458078,0.0704186632417545,0.018583270333502044,2.9571437456463476,2.2832602758319154,2.7667060233708987,2.9998721204990773,1.249329360922385,1.195394705300457,0.8686759255206528,0.6242975764915946,0.7016390396425356,1.0332424057435585,1.4246149825107874,2.2892980314058393,0.44166141905445055,2.1866153374815287,0.9126392112886388,0.9578255652354462,1.4745310557835063,2.4803245345812055,1.550615132447306,0.37191140869070194,0.03737941241685064,0.7348948377289258,1.0404050816121388,0.07084178041354802,0.08031703223993113
9.81634315041712,10.106005547044585,0.25252703120947045,9.852809941118075,9.910326653480622,1.697194990629063,7.331657001389644,5.9430899269061905,0.32745327502094246,1.8510455342468835,0.3978029678585338,0.649194967367484,1.951903366370812,1.3805332367131755,0.5237574328058221,0.334575575736185,0.7987928875673923,0.1847923197706057,2.0648974264818456,2.1462069030566315,1.8730280627508764,0.12626184342014676,1.3541763526366466,0.06009392973709223,2.285291831841179,0.2532574334933982,2.134121494416855,0.29408443361688164,0.20515850320304596,0.18334731568621068
10.730931123459845,0.21926738539000445,2.5737532995350976,0.22367046521990608,1.249957657139915,1.6046828330353304,0.31518479550550693,0.1373689749983587,0.5017948707250341,0.06635749970196567,0.24067747502530482,0.21187282315019687,0.08771245819551275,0.6797257333249285,0.02959706671950275,0.05411252147394364,0.45217566675641435,0.0001881228882063908,2.369842099947357,0.649980565475323,0.09964480905689889,3.274323626726196,2.3878703087525004,2.3074583121790266,1.6916836002167501,0.3794009234485254,1.4803381869275625,0.925688524643407,0.4677860502645641,0.11736817476551548
10.918448925219241,10.229095042671048,1.881135321927643,8.575919636835705,9.430519912057193,0.22296303396675632,0.4344577998902057,0.11003755669130275,0.0013264373981465658,1.1760846598824795,0.022520943910040794,0.05292034928970901,0.6219282009533593,0.1770720402215912,1.7786084970556622,2.2078312099091875,0.5860858158461746,0.5876001892595252,0.6499360339917071,4.9058370980732136,0.2931517923178806,0.1838357981174918,1.3411931541307158,0.09038225371080187,2.2802198249153944,2.297810612681031,2.254667353429979,0.20303201975197283,0.9434265940687547,0.07653481792825761
9.877943793120252,10.934172718552848,13.403123229922336,0.8424186402257694,0.49265723253448007,0.11195729937800382,0.06730378911518678,0.057980885231947964,0.06591356016109129,0.3423379779467421,0.48044448525782685,0.6499935885076391,0.1869602969151759,1.0090023290791368,1.2168014840120949,1.406355503094895,3.0303269365556695,2.414908328843879,1.2539681452437623,2.578242853692775,0.3903547543283353,0.7141634608606644,0.9172918354530891,1.0432025368225863,0.8593503079805567,0.9862916745805367,1.3073330279081121,0.9431375305322496,1.4587824020289988,1.0751929148397823
11.633933431714691,0.6189075485439616,11.82467287997305,0.9447955530027656,11.48853996091292,8.292500595459185,1.243650949633181,8.836939698131498,9.426942731614576,0.5114904636634033,9.23792089603376,7.7262528597124716,0.8806089797821588,1.3109873828590788,0.6838351314970212,0.06896715820304239,2.1806571648758095,0.6543343283346728,0.542712768813964,0.5668680104311851,1.530096414390171,0.936364088896887,0.8992054856919801,0.24117550939841825,0.9798698551282505,0.5787430884996385,0.8792618726306216,1.3579661001392012,1.342155532927189,1.8349574505676596
10.028007043376546,10.045806157208597,0.027830576397423708,7.755764581689461,0.05025407461510451,1.417273184864479,1.2121400275074805,0.9344846117766212,0.4303891337847536,0.47942630607308423,0.25527443793347576,2.630818527453087,0.4736133879640213,0.6087763463725911,0.10355342450697196,3.7438747788744293,3.559680938436452,0.08988218919644432,2.0726130414376898,2.4055782878219842,6.056503291720362,5.345190932831024,5.415533944167424,2.3922746149357708,1.7618812473283503,0.10445010811949068,0.9624479717556387,0.13787473045945917,0.19195483726250356,2.3355066714337
9.350847497848447,1.2519817271826177,7.598065421379501,0.8931650979353656,1.1218862136795302,1.00377464086586,1.590314436298771,0.936384852982357,0.8260269694705873,1.0023536727617166,0.5037191126358888,2.701386824757097,1.8265552745792597,2.4531492774964385,2.50129043586096,2.0070761951381897,0.05111692853968647,1.1885740987780584,0.8889441962608001,1.0821011555302937,0.21382122790211572,0.9628373029490731,0.8425918606169367,0.8093811967659261,1.1595556047465503,0.6903063992069127,0.616168294661003,0.8785574366193484,0.4559037183327157,1.0819753103154937
9.464000675667705,0.9222516562212509,7.945252837868605,0.5360162672888652,1.2379625978240618,0.4112895896215152,0.7575820737991695,0.2221749376432334,0.6137858113131662,0.654490130799877,2.034922140841698,1.6985075601459076,0.11236650538799522,0.965282828971434,0.44556164978367613,0.8821895828479323,1.532871536917708,1.470546684217455,1.2791233845277834,0.6561248284986769,1.269402244254358,0.6568996698101015,0.04462870659742667,0.3032331092433882,0.1513074034999044,0.3381783205405876,0.33221453142345514,1.781676954988283,0.20032735517454492,1.117055575096493
